Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
Personne08/personne08246+0+0.jpg;384;288;0;0;384;288;7
Personne08/personne08273+30+15.jpg;384;288;0;0;384;288;7
Personne08/personne08276+30+60.jpg;384;288;0;0;384;288;7
Personne08/personne08230-15-45.jpg;384;288;0;0;384;288;7
Personne08/personne08206-60-15.jpg;384;288;0;0;384;288;7
Personne08/personne08261+15+30.jpg;384;288;0;0;384;288;7
Personne08/personne08120-30+0.jpg;384;288;0;0;384;288;7
Personne08/personne08109-60+30.jpg;384;288;0;0;384;288;7
Personne08/personne08182+60-45.jpg;384;288;0;0;384;288;7
Personne08/personne08275+30+45.jpg;384;288;0;0;384;288;7
Personne08/personne08115-30-75.jpg;384;288;0;0;384;288;7
Personne08/personne08266+30-90.jpg;384;288;0;0;384;288;7
Personne08/personne08204-60-45.jpg;384;288;0;0;384;288;7
Personne08/personne08225-30+75.jpg;384;288;0;0;384;288;7
Personne08/personne08213-60+90.jpg;384;288;0;0;384;288;7
Personne08/personne08212-60+75.jpg;384;288;0;0;384;288;7
Personne08/personne08250+0+60.jpg;384;288;0;0;384;288;7
Personne08/personne08112-60+75.jpg;384;288;0;0;384;288;7
Personne08/personne08224-30+60.jpg;384;288;0;0;384;288;7
Personne08/personne08119-30-15.jpg;384;288;0;0;384;288;7
Personne08/personne08217-30-45.jpg;384;288;0;0;384;288;7
Personne08/personne08161+15+30.jpg;384;288;0;0;384;288;7
Personne08/personne08264+15+75.jpg;384;288;0;0;384;288;7
Personne08/personne08154+15-75.jpg;384;288;0;0;384;288;7
Personne08/personne08263+15+60.jpg;384;288;0;0;384;288;7
Personne08/personne08165+15+90.jpg;384;288;0;0;384;288;7
Personne08/personne08144+0-30.jpg;384;288;0;0;384;288;7
Personne08/personne08147+0+15.jpg;384;288;0;0;384;288;7
Personne08/personne08227-15-90.jpg;384;288;0;0;384;288;7
Personne08/personne08157+15-30.jpg;384;288;0;0;384;288;7
Personne08/personne08180+60-75.jpg;384;288;0;0;384;288;7
Personne08/personne08178+30+90.jpg;384;288;0;0;384;288;7
Personne08/personne08114-30-90.jpg;384;288;0;0;384;288;7
Personne08/personne08231-15-30.jpg;384;288;0;0;384;288;7
Personne08/personne08228-15-75.jpg;384;288;0;0;384;288;7
Personne08/personne08101-60-90.jpg;384;288;0;0;384;288;7
Personne08/personne08160+15+15.jpg;384;288;0;0;384;288;7
Personne08/personne08140+0-90.jpg;384;288;0;0;384;288;7
Personne08/personne08181+60-60.jpg;384;288;0;0;384;288;7
Personne08/personne08174+30+30.jpg;384;288;0;0;384;288;7
Personne08/personne08116-30-60.jpg;384;288;0;0;384;288;7
Personne08/personne08247+0+15.jpg;384;288;0;0;384;288;7
Personne08/personne08124-30+60.jpg;384;288;0;0;384;288;7
Personne08/personne08257+15-30.jpg;384;288;0;0;384;288;7
Personne08/personne08215-30-75.jpg;384;288;0;0;384;288;7
Personne08/personne08159+15+0.jpg;384;288;0;0;384;288;7
Personne08/personne08220-30+0.jpg;384;288;0;0;384;288;7
Personne08/personne08242+0-60.jpg;384;288;0;0;384;288;7
Personne08/personne08235-15+30.jpg;384;288;0;0;384;288;7
Personne08/personne08284+60-15.jpg;384;288;0;0;384;288;7
Personne08/personne08229-15-60.jpg;384;288;0;0;384;288;7
Personne08/personne08143+0-45.jpg;384;288;0;0;384;288;7
Personne08/personne08238-15+75.jpg;384;288;0;0;384;288;7
Personne08/personne08209-60+30.jpg;384;288;0;0;384;288;7
Personne08/personne08272+30+0.jpg;384;288;0;0;384;288;7
Personne08/personne08129-15-60.jpg;384;288;0;0;384;288;7
Personne08/personne08164+15+75.jpg;384;288;0;0;384;288;7
